2022-09-30 11:45:34,493:INFO:batery,83
2022-09-30 11:58:22,189:INFO:batery,79
2022-09-30 11:58:22,289:INFO:batery,79
2022-09-30 11:58:22,391:INFO:batery,79
2022-09-30 11:58:22,493:INFO:batery,79
2022-09-30 11:58:22,602:INFO:batery,79
2022-09-30 11:58:22,697:INFO:batery,79
2022-09-30 11:58:22,799:INFO:batery,79
2022-09-30 11:58:22,901:INFO:batery,79
2022-09-30 11:58:23,003:INFO:batery,79
2022-09-30 11:58:23,105:INFO:batery,79
2022-09-30 11:58:23,207:INFO:batery,79
2022-09-30 11:58:23,309:INFO:batery,79
2022-09-30 11:58:23,411:INFO:batery,79
2022-09-30 11:58:23,513:INFO:batery,79
2022-09-30 11:58:23,616:INFO:batery,79
2022-09-30 11:58:23,717:INFO:batery,79
2022-09-30 11:58:23,819:INFO:batery,79
2022-09-30 11:58:23,921:INFO:batery,79
2022-09-30 11:58:24,023:INFO:batery,79
2022-09-30 11:58:24,125:INFO:batery,79
2022-09-30 11:58:24,227:INFO:batery,79
2022-09-30 11:58:24,329:INFO:batery,79
2022-09-30 11:58:24,431:INFO:batery,79
2022-09-30 11:58:24,533:INFO:batery,79
2022-09-30 11:58:24,635:INFO:batery,79
2022-09-30 11:58:24,737:INFO:batery,79
2022-09-30 11:58:24,839:INFO:batery,79
2022-09-30 11:58:24,941:INFO:batery,79
2022-09-30 11:58:25,043:INFO:batery,79
2022-09-30 11:58:25,094:INFO:batery,79
2022-09-30 11:58:25,199:INFO:batery,79
2022-09-30 11:58:25,299:INFO:batery,79
2022-09-30 11:58:25,403:INFO:batery,79
2022-09-30 11:58:25,505:INFO:batery,79
2022-09-30 11:58:25,606:INFO:batery,79
2022-09-30 11:58:25,708:INFO:batery,79
2022-09-30 11:58:25,810:INFO:batery,79
2022-09-30 11:58:25,910:INFO:batery,79
2022-09-30 11:58:26,018:INFO:batery,79
2022-09-30 11:58:26,123:INFO:batery,79
2022-09-30 11:58:26,217:INFO:batery,79
2022-09-30 11:58:26,322:INFO:batery,79
2022-09-30 11:58:26,421:INFO:batery,79
2022-09-30 11:58:26,523:INFO:batery,79
2022-09-30 11:58:26,627:INFO:batery,79
2022-09-30 11:58:26,729:INFO:batery,79
2022-09-30 11:58:26,828:INFO:batery,79
2022-09-30 11:58:26,930:INFO:batery,79
2022-09-30 11:58:27,032:INFO:batery,79
2022-09-30 11:58:27,134:INFO:batery,79
2022-09-30 11:58:27,236:INFO:batery,79
2022-09-30 11:58:27,338:INFO:batery,79
2022-09-30 11:58:27,440:INFO:batery,79
2022-09-30 11:58:27,542:INFO:batery,79
2022-09-30 11:58:27,644:INFO:batery,79
2022-09-30 11:58:27,746:INFO:batery,79
2022-09-30 11:58:27,848:INFO:batery,79
2022-09-30 11:58:27,951:INFO:batery,79
2022-09-30 11:58:28,053:INFO:batery,79
2022-09-30 11:58:28,155:INFO:batery,79
2022-09-30 11:58:28,257:INFO:batery,79
2022-09-30 11:58:28,359:INFO:batery,79
2022-09-30 11:58:28,463:INFO:batery,79
2022-09-30 11:58:28,562:INFO:batery,79
2022-09-30 11:58:28,665:INFO:batery,79
2022-09-30 11:58:28,767:INFO:batery,79
2022-09-30 11:58:28,818:INFO:batery,79
2022-09-30 11:58:28,920:INFO:batery,79
2022-09-30 11:58:29,022:INFO:batery,79
2022-09-30 11:58:29,124:INFO:batery,79
2022-09-30 11:58:29,226:INFO:batery,79
2022-09-30 11:58:29,328:INFO:batery,79
2022-09-30 11:58:29,430:INFO:batery,79
2022-09-30 11:58:29,534:INFO:batery,79
2022-09-30 11:58:29,636:INFO:batery,79
2022-09-30 11:58:29,737:INFO:batery,79
2022-09-30 11:58:29,838:INFO:batery,79
2022-09-30 11:58:29,940:INFO:batery,79
2022-09-30 11:58:30,043:INFO:batery,79
2022-09-30 11:58:30,144:INFO:batery,79
2022-09-30 11:58:30,245:INFO:batery,79
2022-09-30 11:58:30,349:INFO:batery,79
2022-09-30 11:58:30,451:INFO:batery,79
2022-09-30 11:58:30,554:INFO:batery,79
2022-09-30 11:58:30,654:INFO:batery,79
2022-09-30 11:58:30,756:INFO:batery,79
2022-09-30 11:58:30,858:INFO:batery,79
2022-09-30 11:58:30,961:INFO:batery,79
2022-09-30 11:58:31,062:INFO:batery,79
2022-09-30 11:58:31,165:INFO:batery,79
2022-09-30 11:58:31,268:INFO:batery,79
2022-09-30 11:58:31,369:INFO:batery,79
2022-09-30 11:58:31,473:INFO:batery,79
2022-09-30 11:58:31,572:INFO:batery,79
2022-09-30 11:58:31,674:INFO:batery,79
2022-09-30 11:58:31,776:INFO:batery,79
2022-09-30 11:58:31,878:INFO:batery,79
2022-09-30 11:58:31,981:INFO:batery,79
2022-09-30 11:58:32,082:INFO:batery,79
2022-09-30 11:58:32,183:INFO:batery,79
2022-09-30 11:58:32,234:INFO:batery,79
2022-09-30 11:58:32,337:INFO:batery,79
2022-09-30 11:58:32,439:INFO:batery,79
2022-09-30 11:58:32,540:INFO:batery,79
2022-09-30 11:58:32,646:INFO:batery,79
2022-09-30 11:58:32,745:INFO:batery,79
2022-09-30 11:58:32,846:INFO:batery,79
2022-09-30 11:58:32,950:INFO:batery,79
2022-09-30 11:58:33,050:INFO:batery,79
2022-09-30 11:58:33,152:INFO:batery,79
2022-09-30 11:58:33,255:INFO:batery,79
2022-09-30 11:58:33,357:INFO:batery,79
2022-09-30 11:58:33,460:INFO:batery,79
2022-09-30 11:58:33,563:INFO:batery,79
2022-09-30 11:58:33,665:INFO:batery,79
2022-09-30 11:58:33,767:INFO:batery,79
2022-09-30 11:58:33,867:INFO:batery,79
2022-09-30 11:58:33,969:INFO:batery,79
2022-09-30 11:58:34,071:INFO:batery,79
2022-09-30 11:58:34,172:INFO:batery,79
2022-09-30 11:58:34,275:INFO:batery,79
2022-09-30 11:58:34,376:INFO:batery,79
2022-09-30 11:58:34,478:INFO:batery,79
2022-09-30 11:58:34,580:INFO:batery,79
2022-09-30 11:58:34,682:INFO:batery,79
2022-09-30 11:58:34,785:INFO:batery,79
2022-09-30 11:58:34,887:INFO:batery,79
2022-09-30 11:58:34,990:INFO:batery,79
2022-09-30 11:58:35,091:INFO:batery,79
2022-09-30 11:58:35,194:INFO:batery,79
2022-09-30 11:58:35,296:INFO:batery,79
2022-09-30 11:58:35,347:INFO:batery,79
2022-09-30 11:58:35,449:INFO:batery,79
2022-09-30 11:58:35,551:INFO:batery,79
2022-09-30 11:58:35,652:INFO:batery,79
2022-09-30 11:58:35,754:INFO:batery,79
2022-09-30 11:58:35,857:INFO:batery,79
2022-09-30 11:58:35,961:INFO:batery,79
2022-09-30 11:58:36,061:INFO:batery,79
2022-09-30 11:58:36,163:INFO:batery,79
2022-09-30 11:58:36,265:INFO:batery,79
2022-09-30 11:58:36,367:INFO:batery,79
2022-09-30 11:58:36,468:INFO:batery,79
2022-09-30 11:58:36,571:INFO:batery,79
2022-09-30 11:58:36,672:INFO:batery,79
2022-09-30 11:58:36,775:INFO:batery,79
2022-09-30 11:58:36,878:INFO:batery,79
2022-09-30 11:58:36,979:INFO:batery,79
2022-09-30 11:58:37,081:INFO:batery,79
2022-09-30 11:58:37,183:INFO:batery,79
2022-09-30 11:58:37,286:INFO:batery,79
2022-09-30 11:58:37,388:INFO:batery,79
2022-09-30 11:58:37,490:INFO:batery,79
2022-09-30 11:58:37,591:INFO:batery,79
2022-09-30 11:58:37,694:INFO:batery,79
2022-09-30 11:58:37,794:INFO:batery,79
2022-09-30 11:58:37,897:INFO:batery,79
2022-09-30 11:58:37,999:INFO:batery,79
2022-09-30 11:58:38,101:INFO:batery,79
2022-09-30 11:58:38,203:INFO:batery,79
2022-09-30 11:58:38,305:INFO:batery,79
2022-09-30 11:58:38,407:INFO:batery,79
2022-09-30 11:58:38,508:INFO:batery,79
2022-09-30 11:58:38,611:INFO:batery,79
2022-09-30 11:58:38,714:INFO:batery,79
2022-09-30 11:58:38,815:INFO:batery,79
2022-09-30 11:58:38,919:INFO:batery,79
2022-09-30 11:58:39,019:INFO:batery,79
2022-09-30 11:58:39,069:INFO:batery,79
2022-09-30 11:58:39,171:INFO:batery,79
2022-09-30 11:58:39,274:INFO:batery,79
2022-09-30 11:58:39,375:INFO:batery,79
2022-09-30 11:58:39,477:INFO:batery,79
2022-09-30 11:58:39,579:INFO:batery,79
2022-09-30 11:58:39,682:INFO:batery,79
2022-09-30 11:58:39,784:INFO:batery,79
2022-09-30 11:58:39,886:INFO:batery,79
2022-09-30 11:58:39,988:INFO:batery,79
2022-09-30 11:58:40,090:INFO:batery,79
2022-09-30 11:58:40,191:INFO:batery,79
2022-09-30 11:58:40,294:INFO:batery,79
2022-09-30 11:58:40,396:INFO:batery,79
2022-09-30 11:58:40,497:INFO:batery,79
2022-09-30 11:58:40,599:INFO:batery,79
2022-09-30 11:58:40,702:INFO:batery,79
2022-09-30 11:58:40,804:INFO:batery,79
2022-09-30 11:58:40,905:INFO:batery,79
2022-09-30 11:58:41,010:INFO:batery,79
2022-09-30 11:58:41,109:INFO:batery,79
2022-09-30 11:58:41,212:INFO:batery,79
2022-09-30 11:58:41,319:INFO:batery,79
2022-09-30 11:58:41,416:INFO:batery,79
2022-09-30 11:58:41,517:INFO:batery,79
2022-09-30 11:58:41,622:INFO:batery,79
2022-09-30 11:58:41,722:INFO:batery,79
2022-09-30 11:58:41,827:INFO:batery,79
2022-09-30 11:58:41,925:INFO:batery,79
2022-09-30 11:58:42,027:INFO:batery,79
2022-09-30 11:58:42,130:INFO:batery,79
2022-09-30 11:58:42,181:INFO:batery,79
2022-09-30 11:58:42,283:INFO:batery,79
2022-09-30 11:58:42,384:INFO:batery,79
2022-09-30 11:58:42,486:INFO:batery,79
2022-09-30 11:58:42,588:INFO:batery,79
2022-09-30 11:58:42,690:INFO:batery,79
2022-09-30 11:58:42,792:INFO:batery,79
2022-09-30 11:58:42,894:INFO:batery,79
2022-09-30 11:58:42,996:INFO:batery,79
2022-09-30 11:58:43,098:INFO:batery,79
2022-09-30 11:58:43,200:INFO:batery,79
2022-09-30 11:58:43,308:INFO:batery,79
2022-09-30 11:58:43,404:INFO:batery,79
2022-09-30 11:58:43,506:INFO:batery,79
2022-09-30 11:58:43,608:INFO:batery,79
2022-09-30 11:58:43,711:INFO:batery,79
2022-09-30 11:58:43,813:INFO:batery,79
2022-09-30 11:58:43,914:INFO:batery,79
2022-09-30 11:58:44,017:INFO:batery,79
2022-09-30 11:58:44,120:INFO:batery,79
2022-09-30 11:58:44,222:INFO:batery,79
2022-09-30 11:58:44,322:INFO:batery,79
2022-09-30 11:58:44,425:INFO:batery,79
2022-09-30 11:58:44,526:INFO:batery,79
2022-09-30 11:58:44,628:INFO:batery,79
2022-09-30 11:58:44,735:INFO:batery,79
2022-09-30 11:58:44,833:INFO:batery,79
2022-09-30 11:58:44,934:INFO:batery,79
2022-09-30 11:58:45,036:INFO:batery,79
2022-09-30 11:58:45,138:INFO:batery,79
2022-09-30 11:58:45,241:INFO:batery,79
2022-09-30 11:58:45,345:INFO:batery,79
2022-09-30 11:58:45,393:INFO:batery,79
2022-09-30 11:58:45,495:INFO:batery,79
2022-09-30 11:58:45,597:INFO:batery,79
2022-09-30 11:58:45,700:INFO:batery,79
2022-09-30 11:58:45,802:INFO:batery,79
2022-09-30 11:58:45,903:INFO:batery,79
2022-09-30 11:58:46,007:INFO:batery,79
2022-09-30 11:58:46,107:INFO:batery,79
2022-09-30 11:58:46,209:INFO:batery,79
2022-09-30 11:58:46,312:INFO:batery,79
2022-09-30 11:58:46,413:INFO:batery,79
2022-09-30 11:58:46,515:INFO:batery,79
2022-09-30 11:58:46,618:INFO:batery,79
2022-09-30 11:58:46,719:INFO:batery,79
2022-09-30 11:58:46,821:INFO:batery,79
2022-09-30 11:58:46,925:INFO:batery,79
2022-09-30 11:58:47,027:INFO:batery,79
2022-09-30 11:58:47,130:INFO:batery,79
2022-09-30 11:58:47,237:INFO:batery,79
2022-09-30 11:58:47,332:INFO:batery,79
2022-09-30 11:58:47,435:INFO:batery,79
2022-09-30 11:58:47,537:INFO:batery,79
2022-09-30 11:58:47,638:INFO:batery,79
2022-09-30 11:58:47,740:INFO:batery,79
2022-09-30 11:58:47,842:INFO:batery,79
2022-09-30 11:58:47,944:INFO:batery,79
2022-09-30 11:58:48,046:INFO:batery,79
2022-09-30 11:58:48,149:INFO:batery,79
2022-09-30 11:58:48,250:INFO:batery,79
2022-09-30 11:58:48,352:INFO:batery,79
2022-09-30 11:58:48,455:INFO:batery,79
2022-09-30 11:58:48,556:INFO:batery,79
2022-09-30 11:58:48,658:INFO:batery,79
2022-09-30 11:58:48,760:INFO:batery,79
2022-09-30 11:58:48,862:INFO:batery,79
2022-09-30 11:58:48,913:INFO:batery,79
2022-09-30 11:58:49,016:INFO:batery,79
2022-09-30 11:58:49,117:INFO:batery,79
2022-09-30 11:58:49,219:INFO:batery,79
2022-09-30 11:58:49,323:INFO:batery,79
2022-09-30 11:58:49,423:INFO:batery,79
2022-09-30 11:58:49,525:INFO:batery,79
2022-09-30 11:58:49,627:INFO:batery,79
2022-09-30 11:58:49,730:INFO:batery,79
2022-09-30 11:58:49,831:INFO:batery,79
2022-09-30 11:58:49,934:INFO:batery,79
2022-09-30 11:58:50,035:INFO:batery,79
2022-09-30 11:58:50,139:INFO:batery,79
2022-09-30 11:58:50,239:INFO:batery,79
2022-09-30 11:58:50,341:INFO:batery,79
2022-09-30 11:58:50,444:INFO:batery,79
2022-09-30 11:58:50,545:INFO:batery,79
2022-09-30 11:58:50,647:INFO:batery,79
2022-09-30 11:58:50,749:INFO:batery,79
2022-09-30 11:58:50,851:INFO:batery,79
2022-09-30 11:58:50,953:INFO:batery,79
2022-09-30 11:58:51,055:INFO:batery,79
2022-09-30 11:58:51,157:INFO:batery,79
2022-09-30 11:58:51,259:INFO:batery,79
2022-09-30 11:58:51,361:INFO:batery,79
2022-09-30 11:58:51,463:INFO:batery,79
2022-09-30 11:58:51,565:INFO:batery,79
2022-09-30 11:58:51,667:INFO:batery,79
2022-09-30 11:58:51,769:INFO:batery,79
2022-09-30 11:58:51,871:INFO:batery,79
2022-09-30 11:58:51,973:INFO:batery,79
2022-09-30 11:58:52,075:INFO:batery,79
2022-09-30 11:58:52,177:INFO:batery,79
2022-09-30 11:58:52,280:INFO:batery,79
2022-09-30 11:58:52,333:INFO:batery,79
2022-09-30 11:58:52,453:INFO:batery,79
2022-09-30 11:58:52,539:INFO:batery,79
2022-09-30 11:58:52,636:INFO:batery,79
2022-09-30 11:58:52,738:INFO:batery,79
2022-09-30 11:58:52,840:INFO:batery,79
2022-09-30 11:58:52,943:INFO:batery,79
2022-09-30 11:58:53,046:INFO:batery,79
2022-09-30 11:58:53,148:INFO:batery,79
2022-09-30 11:58:53,251:INFO:batery,79
2022-09-30 11:58:53,350:INFO:batery,79
2022-09-30 11:58:53,461:INFO:batery,79
2022-09-30 11:58:53,554:INFO:batery,79
2022-09-30 11:58:53,656:INFO:batery,79
2022-09-30 11:58:53,758:INFO:batery,79
2022-09-30 11:58:53,860:INFO:batery,79
2022-09-30 11:58:53,963:INFO:batery,79
2022-09-30 11:58:54,064:INFO:batery,79
2022-09-30 11:58:54,166:INFO:batery,79
2022-09-30 11:58:54,268:INFO:batery,79
2022-09-30 11:58:54,370:INFO:batery,79
2022-09-30 11:58:54,472:INFO:batery,79
2022-09-30 11:58:54,574:INFO:batery,79
2022-09-30 11:58:54,677:INFO:batery,79
2022-09-30 11:58:54,779:INFO:batery,79
2022-09-30 11:58:54,879:INFO:batery,79
2022-09-30 11:58:54,982:INFO:batery,79
2022-09-30 11:58:55,085:INFO:batery,79
2022-09-30 11:58:55,186:INFO:batery,79
2022-09-30 11:58:55,289:INFO:batery,79
2022-09-30 11:58:55,390:INFO:batery,79
2022-09-30 11:58:55,492:INFO:batery,79
2022-09-30 11:58:55,594:INFO:batery,79
2022-09-30 11:58:55,645:INFO:batery,79
2022-09-30 11:58:55,747:INFO:batery,79
2022-09-30 11:58:55,849:INFO:batery,79
2022-09-30 11:58:55,951:INFO:batery,79
2022-09-30 11:58:56,053:INFO:batery,79
2022-09-30 11:58:56,154:INFO:batery,79
2022-09-30 11:58:56,258:INFO:batery,79
2022-09-30 11:58:56,359:INFO:batery,79
2022-09-30 11:58:56,463:INFO:batery,79
2022-09-30 11:58:56,565:INFO:batery,79
2022-09-30 11:58:56,665:INFO:batery,79
2022-09-30 11:58:56,767:INFO:batery,79
2022-09-30 11:58:56,871:INFO:batery,79
2022-09-30 11:58:56,970:INFO:batery,79
2022-09-30 11:58:57,073:INFO:batery,79
2022-09-30 11:58:57,175:INFO:batery,79
2022-09-30 11:58:57,278:INFO:batery,79
2022-09-30 11:58:57,380:INFO:batery,79
2022-09-30 11:58:57,481:INFO:batery,79
2022-09-30 11:58:57,584:INFO:batery,79
2022-09-30 11:58:57,685:INFO:batery,79
2022-09-30 11:58:57,787:INFO:batery,79
2022-09-30 11:58:57,888:INFO:batery,79
2022-09-30 11:58:57,994:INFO:batery,79
2022-09-30 11:58:58,095:INFO:batery,79
2022-09-30 11:58:58,195:INFO:batery,79
2022-09-30 11:58:58,297:INFO:batery,79
2022-09-30 11:58:58,399:INFO:batery,79
2022-09-30 11:58:58,500:INFO:batery,79
2022-09-30 11:58:58,603:INFO:batery,79
2022-09-30 11:58:58,706:INFO:batery,79
2022-09-30 11:58:58,807:INFO:batery,79
2022-09-30 11:58:58,908:INFO:batery,79
2022-09-30 11:58:59,011:INFO:batery,79
2022-09-30 11:58:59,113:INFO:batery,79
2022-09-30 11:58:59,215:INFO:batery,79
2022-09-30 11:58:59,317:INFO:batery,79
2022-09-30 11:58:59,368:INFO:batery,79
2022-09-30 11:58:59,471:INFO:batery,79
2022-09-30 11:58:59,572:INFO:batery,79
2022-09-30 11:58:59,674:INFO:batery,79
2022-09-30 11:58:59,777:INFO:batery,79
2022-09-30 11:58:59,879:INFO:batery,79
2022-09-30 11:58:59,982:INFO:batery,79
2022-09-30 11:59:00,084:INFO:batery,79
2022-09-30 11:59:00,187:INFO:batery,79
2022-09-30 11:59:00,289:INFO:batery,79
2022-09-30 11:59:00,389:INFO:batery,79
2022-09-30 11:59:00,491:INFO:batery,79
2022-09-30 11:59:00,592:INFO:batery,79
2022-09-30 11:59:00,695:INFO:batery,79
2022-09-30 11:59:00,798:INFO:batery,79
2022-09-30 11:59:00,898:INFO:batery,79
2022-09-30 11:59:01,002:INFO:batery,79
2022-09-30 11:59:01,102:INFO:batery,79
2022-09-30 11:59:01,205:INFO:batery,79
2022-09-30 11:59:01,307:INFO:batery,79
2022-09-30 11:59:01,410:INFO:batery,79
2022-09-30 11:59:01,512:INFO:batery,79
2022-09-30 11:59:01,613:INFO:batery,79
2022-09-30 11:59:01,715:INFO:batery,79
2022-09-30 11:59:01,817:INFO:batery,79
2022-09-30 11:59:01,918:INFO:batery,79
2022-09-30 11:59:02,021:INFO:batery,79
2022-09-30 11:59:02,122:INFO:batery,79
2022-09-30 11:59:02,225:INFO:batery,79
2022-09-30 11:59:02,327:INFO:batery,79
2022-09-30 11:59:02,428:INFO:batery,79
2022-09-30 11:59:02,480:INFO:batery,79
2022-09-30 11:59:02,582:INFO:batery,79
2022-09-30 11:59:02,684:INFO:batery,79
2022-09-30 11:59:02,837:INFO:batery,79
2022-09-30 11:59:02,888:INFO:batery,79
2022-09-30 11:59:02,989:INFO:batery,79
2022-09-30 11:59:03,095:INFO:batery,79
2022-09-30 11:59:03,193:INFO:batery,79
2022-09-30 11:59:03,296:INFO:batery,79
2022-09-30 11:59:03,398:INFO:batery,79
2022-09-30 11:59:03,500:INFO:batery,79
2022-09-30 11:59:03,602:INFO:batery,79
2022-09-30 11:59:03,705:INFO:batery,79
2022-09-30 11:59:03,806:INFO:batery,79
2022-09-30 11:59:03,908:INFO:batery,79
2022-09-30 11:59:04,009:INFO:batery,79
2022-09-30 11:59:04,112:INFO:batery,79
2022-09-30 11:59:04,214:INFO:batery,79
2022-09-30 11:59:04,316:INFO:batery,79
2022-09-30 11:59:04,419:INFO:batery,79
2022-09-30 11:59:04,520:INFO:batery,79
2022-09-30 11:59:04,622:INFO:batery,79
2022-09-30 11:59:04,724:INFO:batery,79
2022-09-30 11:59:04,827:INFO:batery,79
2022-09-30 11:59:04,928:INFO:batery,79
2022-09-30 11:59:05,030:INFO:batery,79
2022-09-30 11:59:05,133:INFO:batery,79
2022-09-30 11:59:05,236:INFO:batery,79
2022-09-30 11:59:05,340:INFO:batery,79
2022-09-30 11:59:05,440:INFO:batery,79
2022-09-30 11:59:05,540:INFO:batery,79
2022-09-30 11:59:05,644:INFO:batery,79
2022-09-30 11:59:05,743:INFO:batery,79
2022-09-30 11:59:05,846:INFO:batery,79
2022-09-30 11:59:05,896:INFO:batery,79
2022-09-30 11:59:05,998:INFO:batery,79
2022-09-30 11:59:06,102:INFO:batery,79
2022-09-30 11:59:06,203:INFO:batery,79
2022-09-30 11:59:06,305:INFO:batery,79
2022-09-30 11:59:06,407:INFO:batery,79
2022-09-30 11:59:06,508:INFO:batery,79
2022-09-30 11:59:06,611:INFO:batery,79
2022-09-30 11:59:06,714:INFO:batery,79
2022-09-30 11:59:06,815:INFO:batery,79
2022-09-30 11:59:06,917:INFO:batery,79
2022-09-30 11:59:07,018:INFO:batery,79
2022-09-30 11:59:07,121:INFO:batery,79
2022-09-30 11:59:07,222:INFO:batery,79
2022-09-30 11:59:07,324:INFO:batery,79
2022-09-30 11:59:07,427:INFO:batery,79
2022-09-30 11:59:07,530:INFO:batery,79
2022-09-30 11:59:07,635:INFO:batery,79
2022-09-30 11:59:07,733:INFO:batery,79
2022-09-30 11:59:07,835:INFO:batery,79
2022-09-30 11:59:07,936:INFO:batery,79
2022-09-30 11:59:08,038:INFO:batery,79
2022-09-30 11:59:08,140:INFO:batery,79
2022-09-30 11:59:08,242:INFO:batery,79
2022-09-30 11:59:08,344:INFO:batery,79
2022-09-30 11:59:08,447:INFO:batery,79
2022-09-30 11:59:08,549:INFO:batery,79
2022-09-30 11:59:08,662:INFO:batery,79
2022-09-30 11:59:08,752:INFO:batery,79
2022-09-30 11:59:08,854:INFO:batery,79
2022-09-30 11:59:08,956:INFO:batery,79
2022-09-30 11:59:09,058:INFO:batery,79
2022-09-30 11:59:09,160:INFO:batery,79
2022-09-30 11:59:09,262:INFO:batery,79
2022-09-30 11:59:09,313:INFO:batery,79
2022-09-30 11:59:09,415:INFO:batery,79
2022-09-30 11:59:09,517:INFO:batery,79
2022-09-30 11:59:09,620:INFO:batery,79
2022-09-30 11:59:09,721:INFO:batery,79
2022-09-30 11:59:09,824:INFO:batery,79
2022-09-30 11:59:09,925:INFO:batery,79
2022-09-30 11:59:10,027:INFO:batery,79
2022-09-30 11:59:10,130:INFO:batery,79
2022-09-30 11:59:10,231:INFO:batery,79
2022-09-30 11:59:10,334:INFO:batery,79
2022-09-30 11:59:10,435:INFO:batery,79
2022-09-30 11:59:10,538:INFO:batery,79
2022-09-30 11:59:10,639:INFO:batery,79
2022-09-30 11:59:10,741:INFO:batery,79
2022-09-30 11:59:10,843:INFO:batery,79
2022-09-30 11:59:10,945:INFO:batery,79
2022-09-30 11:59:11,049:INFO:batery,79
2022-09-30 11:59:11,149:INFO:batery,79
2022-09-30 11:59:11,251:INFO:batery,79
2022-09-30 11:59:11,353:INFO:batery,79
2022-09-30 11:59:11,456:INFO:batery,79
2022-09-30 11:59:11,557:INFO:batery,79
2022-09-30 11:59:11,659:INFO:batery,79
2022-09-30 11:59:11,761:INFO:batery,79
2022-09-30 11:59:11,863:INFO:batery,79
2022-09-30 11:59:11,965:INFO:batery,79
2022-09-30 11:59:12,068:INFO:batery,79
2022-09-30 11:59:12,170:INFO:batery,79
2022-09-30 11:59:12,274:INFO:batery,79
2022-09-30 11:59:12,374:INFO:batery,79
2022-09-30 11:59:12,476:INFO:batery,79
2022-09-30 11:59:12,578:INFO:batery,79
2022-09-30 11:59:12,630:INFO:batery,79
2022-09-30 11:59:12,732:INFO:batery,79
2022-09-30 11:59:12,833:INFO:batery,79
2022-09-30 11:59:12,935:INFO:batery,79
2022-09-30 11:59:13,037:INFO:batery,79
2022-09-30 11:59:13,139:INFO:batery,79
2022-09-30 11:59:13,241:INFO:batery,79
2022-09-30 11:59:13,343:INFO:batery,79
2022-09-30 11:59:13,446:INFO:batery,79
2022-09-30 11:59:13,552:INFO:batery,79
2022-09-30 11:59:13,650:INFO:batery,79
2022-09-30 11:59:13,751:INFO:batery,79
2022-09-30 11:59:13,853:INFO:batery,79
2022-09-30 11:59:13,955:INFO:batery,79
2022-09-30 11:59:14,058:INFO:batery,79
2022-09-30 11:59:14,160:INFO:batery,79
